date,AAPL_SPY,AAPL_XLK,AAPL_QQQ,AAPL_alpha,MSFT_SPY,MSFT_XLK,MSFT_QQQ,MSFT_alpha,NVDA_SPY,NVDA_XLK,NVDA_QQQ,NVDA_alpha,AVGO_SPY,AVGO_XLK,AVGO_QQQ,AVGO_alpha,AMD_SPY,AMD_XLK,AMD_QQQ,AMD_alpha,ADBE_SPY,ADBE_XLK,ADBE_QQQ,ADBE_alpha,CRM_SPY,CRM_XLK,CRM_QQQ,CRM_alpha,CSCO_SPY,CSCO_XLK,CSCO_QQQ,CSCO_alpha,INTC_SPY,INTC_XLK,INTC_QQQ,INTC_alpha,ORCL_SPY,ORCL_XLK,ORCL_QQQ,ORCL_alpha,QCOM_SPY,QCOM_XLK,QCOM_QQQ,QCOM_alpha,TXN_SPY,TXN_XLK,TXN_QQQ,TXN_alpha
2025-02-06,0.18189495885654247,-0.1933235080426398,0.6074760346976178,0.00024158331161803272,-0.5214362588231234,0.4924042137975737,0.6518432857646348,-0.000561085022235036,-1.0519289612856968,4.688750963384267,-2.4645195596006033,-0.0007677532952188241,-5.151507524446198,0.6961439987213272,5.172597775494661,0.0025706062716413813,-0.17373649556235476,-0.16370288744637607,1.6808715144883202,-0.005394718433224047,1.5672688058831636,-0.1570474175308918,-0.12803679033880333,-0.0028595479369001027,1.6662947073992662,0.30202893764281324,-0.6403322658670052,0.0019005386878720636,0.7722199169291841,0.7054460580329246,-0.781787935989439,0.001512300909303481,2.104677284006869,0.053535693329200634,-0.38856852498643657,-0.004556567941109655,1.119024489754973,3.5651368718860663,-3.172793193272974,0.0006492153458948607,0.6103537418442231,0.12043093731896126,0.3188446411051802,-0.00017631529133432404,1.12528500142749,-0.2875663437119999,0.17896742265333984,-0.0033317791023347205
2025-02-07,0.25340998520077146,-0.1964464291505573,0.5376570447829935,2.820359678164827e-05,-0.5298630977980311,0.48605235518090406,0.6701874772599759,-0.0004785198067995817,-1.1070407458186604,4.628339216636241,-2.3161372571394048,-6.652400609212647e-05,-5.327517765361388,0.7346778600378467,5.297990169634194,0.002832169625076422,-0.0951971711571088,-0.13328633443818705,1.55323692738928,-0.005918277319508077,1.5002901296802393,-0.14167022189714218,-0.08139449584929995,-0.0027661106254550163,1.6699205193396003,0.40282255448775534,-0.7958624500440099,0.0010270714246213934,0.7504598972586407,0.7189938274172429,-0.7795104859064633,0.0014695784888300986,2.313686960023872,0.06957962336125784,-0.6305180640852435,-0.005395280660879233,1.155349913702369,3.551908380133991,-3.190728920216267,0.000640315552978111,0.5380023752979136,0.20004220431524777,0.2743764606328792,-0.0006137320119022977,1.1736247807768965,-0.3055384590883663,0.15565424619142207,-0.003340474390410861
2025-02-10,0.31740553246939335,-0.27888334200505477,0.6166891860022439,-0.00023352419307524889,-0.48292462789882706,0.45147109225131143,0.6894933217363899,-0.000533253880695197,-1.1578625620507759,4.675839864613951,-2.352064361435963,4.6068213382033634e-05,-5.43330516446714,0.7201530699088865,5.392588867373948,0.002465289125398674,-0.02573882308504567,-0.14418275050131601,1.5216455738515542,-0.005785726581308352,1.6227728264719192,-0.11971037153048,-0.19860436118474536,-0.0023140621821530105,1.4428500171517125,0.4018892281137074,-0.6379829731075931,0.0003999236232703643,0.7758927120258807,0.7229414149335882,-0.8029339255323512,0.0015601975502985209,2.347398620365117,0.08545556906642715,-0.6774640447174758,-0.005218732103647822,0.9890553604215211,3.6283784072727614,-3.190349180785009,0.0005900957030529163,0.646780180967496,0.19662812521374468,0.2045119084957508,-0.0003337698687259188,1.0943900483380564,-0.3144543887679396,0.22357634476217625,-0.003604859187557048
2025-02-11,0.37162323013450604,-0.328762016640913,0.6276823876433929,-0.00011092767305652114,-0.4503035123734546,0.4229802414300191,0.6917767897806748,-0.0005082600434429414,-1.1819923088368514,4.7025934924984725,-2.3699383547096042,-0.00015467631464449088,-5.386371506945833,0.6707967976164646,5.419714112163706,0.0027697076625878745,-0.06471029346207108,-0.11856298146849498,1.542906712492775,-0.005545446915625017,1.4861550585198926,-0.01253900015176218,-0.17354419472312455,-0.0020288466904982735,1.2550539197610606,0.592378620785523,-0.7265688953772286,-0.0005934878159727439,0.7377606664058439,0.7601482362270351,-0.8167259180255941,0.0014057290788001915,2.4234717435134256,-0.014958583705015405,-0.5753180358919181,-0.004070155868181538,0.9288404914055677,3.685404550551129,-3.2072044923439043,0.0004016189595418409,0.6731566256471249,0.16178498969774774,0.24000556301358253,6.53382120377654e-05,1.1582324338165004,-0.37792119250453493,0.2500118462301639,-0.0033085810083021035
2025-02-12,0.5108833426841146,-0.27236975931422114,0.4670736332265355,0.0002709872273031004,-0.3979769394081052,0.3900748228250913,0.6979085510042469,-0.0007122037721407318,-1.2221213906956823,4.647598527197245,-2.2760414797907362,-0.0005135858730770718,-5.419025836329425,0.7842182768546326,5.3017335345340335,0.0034935862614948227,-0.05598926833812438,-0.026776880895887922,1.4243875952442255,-0.004954675146539502,1.7907520750257861,-0.1053325430897683,-0.25921207169575966,-0.0025817434370763045,1.1977106724531195,0.5595906871771891,-0.6486771571506366,-0.0008121991690641947,0.6799449025686894,0.7317867612352565,-0.7439643072904735,0.0012153817649618438,2.644237592921564,0.22641988905650562,-1.016705761054423,-0.0024885479720766243,0.7935625594299194,3.6452285590481,-3.0691357345193686,0.00012442392711361702,0.5772745662651629,0.2504846534672888,0.19386193196231155,0.0006214808562163301,1.115381570995897,-0.36643767655226667,0.26399400325969685,-0.0032408879110558233
2025-02-13,0.35648841312203616,-0.300339972667842,0.5990893098231648,0.0004892588411044378,-0.37938369252385734,0.4098172265302502,0.6657067475323041,-0.0009372934975247382,-1.1883930289432032,4.656176313444862,-2.307337914945226,-0.0005912279615113134,-5.267335111945446,0.805338981217842,5.1783623516365545,0.0033563523346967833,-0.04901613646107659,-0.07046558035192241,1.4631837920029036,-0.00441875311619094,1.6186749367942204,-0.11938587413604917,-0.12912373871381091,-0.0025463373874005132,1.0982510893815198,0.5434968874844434,-0.565550091144512,-0.0006949548149033283,0.6175374122113978,0.7332843214443864,-0.7033509018616431,0.0011481583809932726,1.9067241730178317,0.12473569221743533,-0.41788005898729985,-0.0018335092955382682,0.8915129176807832,3.6827458635533983,-3.172575919012316,-0.0002541179624291918,0.7023359167709203,0.243346894618731,0.11659372086126432,0.0008064186983938097,1.1450662189584475,-0.4204640005574516,0.29776055469400414,-0.0025616054360827803
2025-02-14,0.469177283093779,-0.3846768555893564,0.65704245292674,0.00028649241569503596,-0.36409828403659505,0.38306784002817074,0.6827938956731617,-0.0012034368358873806,-1.1690160619374992,4.660078339842482,-2.308463688453257,-0.0003392247171117241,-5.449934068849425,0.908326958294051,5.104746982298945,0.0031600823335815884,-0.04726743997998349,-0.0986409412398207,1.4802739881630302,-0.00484068214749532,1.5896350081731423,-0.1272496979880426,-0.1262216865222814,-0.0029554334664649105,0.9986645301099042,0.6379166330728634,-0.628750741946347,-0.00020574975737261902,0.567898042968763,0.803490192064533,-0.7487997816852777,0.0017527286677195748,2.150461049394856,0.0046089378999635,-0.3300687512888025,-0.0013011792428547098,0.7994571439008032,3.7569003288503655,-3.223087537387357,-6.495563993152553e-06,0.8102979790531515,0.13844189174345947,0.1866430133691205,0.00023641101470496854,1.185435406021526,-0.4642124237517695,0.32667872917370133,-0.0028452344523353743
2025-02-18,0.4213372886376417,-0.38492721192439383,0.6851120143986956,0.0005007766102476859,-0.27613824614900795,0.39852756451375904,0.5848860942296472,-0.001184621162549598,-1.3843544995641597,4.622587415607383,-2.0698725600122825,-0.00037547295679066483,-5.4987599581862865,0.8442819476833945,5.330292277332439,0.0016232056565668894,-0.1703295912372446,-0.12143004408898295,1.6208339261499798,-0.004898928200535745,1.7975574925634572,-0.05901276762244201,-0.45548422921734383,-0.0020387262582236363,1.0928442824984044,0.6536463165160227,-0.7310406953760654,-0.0002082594807351492,0.483581528432457,0.7973530531529346,-0.6817466880750298,0.0019736389247039165,2.3099001862782207,0.026716964680564503,-0.48928260073547464,-0.0014298558177106855,0.7191326861143978,3.736696541721039,-3.1148931179823656,-0.0001911754253980353,0.8388993570999982,0.14555245619690887,0.14837550713313258,0.0002998735933079943,1.164053622875963,-0.4511589091480723,0.298586935672284,-0.002387130838284607
2025-02-19,0.4241002504643886,-0.3632818449928814,0.6529051200800042,0.0003880092341042729,-0.2767206231062265,0.3949041037303336,0.5902877993730373,-0.0011677929546434018,-1.4880404053595706,4.446424037928497,-1.8008210363732302,-0.0008459978628178842,-5.591333673064273,0.6709394906167745,5.594228556788389,0.0013218175303431959,-0.11239798352802396,0.022735501559759785,1.4029504111245898,-0.004974148559942106,1.8164024013477023,-0.0522442118734997,-0.46709041470276785,-0.0017665618015990548,1.0878068025853336,0.6216546688375871,-0.683357780855288,-5.789869449116967e-05,0.4350094991732652,0.7127943629937011,-0.5527037639928072,0.0017682580602719142,2.8163662253156145,0.8377576830207139,-1.7304568734752754,0.0012340234061696965,0.7386187823135631,3.8066461243227816,-3.219874798699309,-0.00037509500330098626,0.8616704871406731,0.2248165155489156,0.029355552743788153,0.00010326509802998513,1.2500276428917791,-0.2582898816673103,0.006372586108466295,-0.002342924620214264
2025-02-20,0.4207796005548257,-0.3615388003344519,0.6549165056217799,0.00042653494904274533,-0.204982870294032,0.39728825247081934,0.5389133520349728,-0.0009172181257237888,-1.421446892097043,4.424386271153567,-1.843713729415627,-0.0012692479728221174,-5.578657492759413,0.6926632541978748,5.580936178082114,0.0019422108974764415,-0.07104573323312117,0.024898926472726512,1.3731801943845512,-0.00480836684343024,1.723293744920789,-0.054283590220585376,-0.40062007854344844,-0.0020632512175269625,1.0051389309560983,0.6196259603438495,-0.6242979965072784,-0.00032721486853761904,0.42338402746535925,0.7209364299861376,-0.5460655135712655,0.0019582988387277975,2.401789614490584,0.8510546733176947,-1.4389174526847466,0.0005181720266368138,0.7927154899873391,3.803819593521001,-3.2577008673044268,-0.00031120379175364786,0.8904085065569747,0.22890471749848212,0.008155190509501729,0.0002883787106571366,1.4613612712114388,-0.22773073250298326,-0.14962861906173164,-0.0009682402078603264
2025-02-21,0.3967900989822183,-0.35084041162667035,0.654226836592294,0.0005032718609634755,-0.216204726130392,0.40928920468982544,0.5268435807221278,-0.0007269993758022878,-1.4368631269629455,4.437868374671605,-1.8552503086170766,-0.0010742010260251515,-5.539084855684286,0.6813830546465027,5.571382412043964,0.001956080635379026,-0.07283806343150592,0.03592248127613684,1.3559619619869374,-0.004577114276614114,1.715009227936235,-0.05068228572216782,-0.40070164745331766,-0.0020388082170172102,1.0324632768950885,0.5935351804569042,-0.6001653889379354,-0.0007213300064390906,0.41786906131804674,0.7149762571090317,-0.5320873334011998,0.0017902254901475618,2.364398617894754,0.8860921370758168,-1.4708234369427933,0.0010428051547543794,0.8500060371047745,3.7543173236724954,-3.215836443711753,-0.0010227996843967906,1.0322016634194393,0.23436483015208448,-0.10310760427618752,0.001350027760643113,1.369392147617789,-0.15338525279473642,-0.20823569804401781,6.113588757320707e-05
2025-02-24,0.3603011456251959,-0.35393616370774994,0.6575152641115952,0.000721289315766612,-0.14160387182158668,0.46334256909947025,0.41952631040255245,-0.0004964450184036016,-1.3827395696507052,4.521710609408411,-2.0271737852332996,-0.0002745481601971213,-5.5867688433006615,0.651353641314202,5.6304491682334055,0.0018727768917268556,-0.08611727589872523,0.0342068518785732,1.3584002305251264,-0.004506119158409353,1.6899291372294836,-0.07190024800786621,-0.35820272692738075,-0.002159478735041145,0.9107920888770443,0.49257724174600903,-0.3981570546385032,-0.0012787257047155388,0.45634041733413305,0.7506937164252242,-0.6039607271945151,0.002020253379956707,2.4592147497438197,0.9178758885497929,-1.5294070164835212,0.0008126949057660037,0.9773027891639353,3.8555121821382667,-3.4178451289021825,-0.0005024221504978325,1.2272807075120606,0.30501318376940956,-0.23471677661044438,0.0009510557371052098,1.3701142733520406,-0.13952460797127458,-0.23738744118838173,0.00025236851241197385
2025-02-25,0.4212846913264399,-0.3546582287335753,0.6021656760697852,0.000855951388083164,-0.1829188547899625,0.46819660434995447,0.43809151003093205,-0.0006495152609078768,-1.2171553524173537,4.506845832366614,-2.1214874774142993,0.00027391234557952644,-5.6371742531877205,0.6557113500198053,5.659884703236121,0.0017081901334422794,-0.16303800318471093,0.03973198292954927,1.4081994624570038,-0.00474134796063907,1.663279093867601,-0.06651232605217916,-0.35601659285443865,-0.0022901902484331283,0.847389006721115,0.5007265564966952,-0.3727034970645601,-0.0015235513429462519,0.3234121567261343,0.7598721481219564,-0.5162982449201641,0.0016189869378593965,2.332233701606335,0.9203270253068448,-1.4182675625450625,0.0005188732575819445,1.229458370249117,3.8478824269814758,-3.6265609623840893,0.00012017710643581715,1.0499603271061901,0.31187621796259146,-0.09444020239511017,0.0004920144296935247,1.3560157871516179,-0.14090963024938138,-0.21785971942959714,0.00024322417972171123
2025-02-26,0.3971315705263834,-0.33926549316936905,0.5925269853214473,0.0007663855272507172,-0.2394941433578694,0.4677938477100585,0.48082036289651225,-0.0008091862408887067,-1.040354636856045,4.46726579823088,-2.1818644190037393,0.0008290395733342845,-5.520237320657183,0.7016795556272166,5.4907171909009955,0.001976163273635487,-0.4207916155985402,0.039388376196709984,1.600198179991849,-0.005470849698704178,1.6293517361781085,-0.052364649594241475,-0.3561676356374061,-0.00240572557984548,0.8966745017898702,0.4908235259356807,-0.3915592332004999,-0.0013703565774773117,0.46445433646645085,0.7884836556702535,-0.6722735398057755,0.0019790905154321342,1.908375791663622,0.8608162152841087,-0.9969514179791945,-0.0005996999677347095,1.361677638239446,3.829253050674219,-3.6913641897377723,0.000520242870686432,1.0631044997241772,0.33258982220006694,-0.14130339679931916,0.0005007614006461417,1.2285105212653125,-0.12326469959563907,-0.15479325543916994,-0.00014213777253592772
2025-02-27,0.4234472387017265,-0.5008165257209833,0.7481354944817411,0.00018113260120308571,-0.3203602441767638,0.4724058380364715,0.5160667937686841,-0.00115418260261017,-1.0290792036351442,4.421146074935352,-2.1393052649777116,0.0006789495201575446,-5.5469110358787646,0.88693906926156,5.310536461747886,0.0026631247782665972,-0.3258872533399044,0.08275940215041833,1.5079071115737261,-0.00485335593299322,1.5939951919188795,-0.05639261714909055,-0.33444720675360773,-0.002582908590210544,0.8582912895785937,0.5027862677247851,-0.38503230973576813,-0.0014915145599788619,0.44488545277333724,0.7172017093129375,-0.5881669797805755,0.0015800831197072315,2.061843672787451,0.9379944690486224,-1.1535465790406358,0.0004295346417333859,1.3571483950832284,3.764482090678572,-3.6215051501992708,0.0002175126346094507,1.143344426449476,0.33066571984317006,-0.17904554362774072,0.0008546449141494589,1.3060233600713624,-0.1774014828662296,-0.13667890090774404,-2.811723008638254e-05
2025-02-28,0.4058666303304303,-0.49011705492164104,0.758632717714407,0.00012783869108608123,-0.2626933637493989,0.43755853744274653,0.48637849055097176,-0.0009776774192649478,-1.1853266885768552,4.512784818805284,-2.1119325663581043,0.0001817666434014032,-5.475321113065902,0.8431676710792564,5.263931610275589,0.002878764979602267,-0.3896814799839912,0.12076219430672563,1.5303028008852122,-0.005052345129666602,1.7257353708416805,-0.13423589753858473,-0.3685622367646574,-0.002167648222829772,0.9240038954570514,0.46639691063474,-0.355477629513054,-0.0012677548740454075,0.5058693654532864,0.6802435596520459,-0.6215946660568263,0.001766015671825639,2.1872905370658695,0.8627405518486941,-1.2075925391604394,0.0008172606451176663,1.503761054761767,3.67719570598513,-3.671980659984161,0.0006751870484420963,1.006234610585922,0.4135373519311393,-0.10811326201633555,0.0004351061098933329,1.216753123610928,-0.12235928961733114,-0.06976772685838234,-0.0002938730112615557
2025-03-03,0.47628039110414594,-0.5099519277159612,0.7421286718479954,0.00015940512308622754,-0.22389489463241224,0.42841633607335783,0.48105397768827646,-0.0008482623737624639,-0.8526954056100995,4.423897281430127,-2.179747764871494,0.0006325097933524062,-5.502419727483388,0.8521586852986154,5.27314683222982,0.002951722803967549,-0.5095929471755682,0.15240944422686553,1.553914138904524,-0.0052396689122620405,1.5730577762788536,-0.09407528681748328,-0.33878239809598837,-0.002414579985495622,0.8917667064861402,0.4762419988087948,-0.346309717801568,-0.0012343009689062575,0.47044901660219696,0.6912538511679518,-0.6111142193730189,0.001814876889841022,2.183389743980696,0.8625876461510417,-1.209318581774677,0.000737043070854924,1.4292769308574544,3.696871814752086,-3.657276025535292,0.0005599653665842271,0.9765093376294546,0.4204299308663703,-0.10426947917614646,0.0003289544230543942,1.3035872009886333,-0.14611518727773676,-0.08863459951814913,-0.0002107862172603419
